0,0,0,0,0,24,0,24,0,0,0,0,8,0,32,0,0,0,0,24,0,0,0,0,0,0,0,24,32,24,0,8,24,0,1e+08,0,0,0,0,0,24,0,0,8,0,0,24,0,0,24,24,24,0,0,24,0,24,24,0,24,24,24,24,24,24,24,0,0,24,0,0,24,0,0,24,24,16,0,0,24,0,24,40,24,24,0,24,0,0,0,40,0,0,0,32,24,24,0,16,0,9,8,7,6,17,6,5,16,14,7,17,12,12,11,19,11,8,11,19,11,19,14,14,10,11,9,9,7,12,9,16,14,5,10,13,10,20,16,28,10,14,9,14,10,10,10,5,5,15,7,8,8,10,10,12,9,12,16,11,14,13,12,7,17,10,13,10,11,7,11,9,10,19,15,13,16,15,9,8,8,10,11,11,8,10,12,9,12,10,14,9,21,12,6,16,9,8,10,8,7
0,0,16,0,64,24,0,40,0,32,32,0,40,16,0,0,0,0,16,0,40,0,0,32,40,0,8,0,0,0,40,0,0,0,0,1e+08,0,0,0,0,0,24,40,0,0,0,0,40,0,40,0,0,56,32,8,0,0,64,8,8,0,0,40,48,0,8,40,40,0,0,0,0,40,0,32,40,0,8,0,16,0,56,0,40,40,0,24,48,0,40,24,16,32,16,40,24,0,24,8,16,12,14,13,8,9,6,13,10,12,24,10,15,4,9,5,9,11,10,10,7,5,10,12,9,10,10,10,20,9,11,6,9,16,12,19,14,9,10,4,10,6,8,8,6,13,7,10,14,8,11,18,7,7,12,9,9,7,13,10,10,5,14,4,3,7,6,11,18,14,10,13,13,5,15,5,10,6,6,18,5,12,13,18,12,13,12,20,9,9,4,11,8,12,9,3,17,7,21,11,7
0,24,40,0,0,16,48,16,16,32,0,24,0,0,0,48,0,0,0,0,0,16,16,0,0,0,48,0,0,32,16,24,48,0,0,0,1e+08,40,56,0,0,0,16,48,8,0,32,0,48,0,32,0,16,32,40,48,0,0,24,40,48,0,0,32,0,48,0,0,48,48,48,40,48,48,0,0,0,48,48,48,0,0,24,0,0,40,0,0,24,0,0,48,0,48,8,0,40,0,0,0,6,9,13,15,10,5,16,12,11,13,5,7,10,19,8,13,5,12,5,6,7,8,12,11,10,9,10,12,5,9,5,8,9,7,12,15,9,4,9,14,12,12,9,6,14,12,12,10,5,6,7,5,9,15,14,15,6,10,18,14,14,10,7,6,3,5,17,11,5,6,11,11,7,11,4,15,13,14,5,13,13,4,10,4,17,9,6,9,10,9,8,7,14,6,7,9,11,18,11,9
48,24,64,0,0,0,40,0,0,32,0,48,0,0,0,40,24,24,8,0,8,0,0,48,0,0,0,8,24,24,0,24,40,8,0,0,40,1e+08,40,8,0,24,40,72,24,16,32,64,40,24,32,0,0,32,0,40,0,40,48,0,40,0,8,48,24,40,24,40,40,48,40,40,40,40,32,24,24,40,40,40,8,40,24,0,0,40,0,8,48,40,24,0,16,40,24,24,40,0,24,0,4,13,16,10,10,6,17,12,14,13,11,9,11,20,10,17,14,16,7,7,6,9,6,14,8,8,9,13,5,9,10,9,10,5,14,10,9,9,8,8,13,12,10,6,11,14,12,12,7,11,7,5,8,14,14,13,9,3,22,14,13,10,10,9,8,10,8,9,8,10,14,10,9,9,6,15,12,14,9,13,12,2,14,12,17,12,7,8,7,8,9,5,16,10,7,10,17,16,10,8
0,24,40,0,0,16,48,0,16,32,0,24,0,0,24,48,0,0,0,0,0,16,48,0,32,0,0,32,0,32,0,24,40,0,0,0,56,40,1e+08,24,24,0,0,40,0,0,32,0,48,0,32,0,16,32,40,40,0,0,24,0,48,0,0,32,0,48,0,0,40,48,48,40,40,48,0,0,0,48,48,48,0,0,24,0,0,56,0,0,24,0,0,40,0,48,0,0,40,0,0,0,9,11,12,11,8,4,13,12,9,10,4,7,8,10,5,10,3,10,6,5,4,8,9,8,3,7,3,11,4,6,6,6,4,5,10,12,8,5,7,10,8,9,8,4,10,13,8,6,7,5,6,3,4,8,15,12,5,3,18,10,11,7,6,6,3,9,9,11,4,3,8,6,9,6,3,12,12,15,5,10,12,3,13,4,14,7,8,3,6,5,9,4,15,4,5,10,7,10,8,7
0,24,0,0,0,0,0,0,0,16,0,16,0,32,24,0,0,0,16,0,8,24,48,24,24,24,32,56,0,32,0,24,0,8,0,0,0,8,24,1e+08,56,0,40,0,0,16,32,8,32,8,0,32,24,0,32,24,0,0,56,32,32,0,8,0,32,32,0,0,0,16,0,0,40,56,0,0,8,0,0,0,48,16,24,0,8,72,0,40,24,0,16,32,0,0,0,24,32,24,0,0,9,5,6,7,12,8,10,10,13,5,6,5,17,10,8,10,9,5,9,13,10,9,6,8,11,7,7,5,7,8,3,10,6,9,13,11,6,6,13,8,6,10,10,9,9,13,9,10,7,17,12,7,5,7,11,9,12,5,10,9,16,9,16,8,6,13,8,3,6,9,12,6,10,14,5,18,10,13,11,11,10,3,13,8,6,5,5,6,5,3,11,14,13,9,7,11,16,11,13,9
0,0,16,24,0,0,16,0,16,0,0,0,0,40,64,0,8,0,0,16,0,16,56,0,40,16,40,48,0,0,0,24,0,0,24,0,0,0,24,56,1e+08,16,0,0,0,0,0,0,8,0,0,40,24,16,0,40,0,0,24,40,0,16,0,0,32,0,0,0,0,0,8,8,24,32,0,8,0,0,0,0,24,0,0,0,0,24,0,24,0,16,16,0,16,0,0,0,24,0,0,0,9,6,5,4,17,6,7,11,10,4,10,6,7,4,10,8,6,3,12,13,8,8,6,6,8,9,6,1,17,8,7,7,2,10,12,8,7,12,24,6,10,8,10,6,11,10,6,6,11,11,15,8,4,3,9,7,12,3,6,8,13,5,4,8,5,8,5,4,8,5,7,7,15,9,8,15,6,11,7,8,13,4,10,5,10,5,8,5,5,4,12,11,8,5,2,13,7,9,9,10
24,0,0,24,24,0,0,24,40,24,24,32,16,0,0,0,8,0,16,16,24,32,0,40,32,48,0,0,24,24,48,0,24,0,0,24,0,24,0,0,16,1e+08,24,32,0,16,0,24,0,24,0,8,24,40,0,16,0,24,24,0,0,0,24,48,24,0,24,24,0,16,0,8,24,16,24,24,0,24,24,0,0,24,0,16,24,0,24,24,24,40,24,0,56,0,0,48,16,0,0,0,7,16,15,9,12,12,13,10,14,21,14,16,11,13,13,12,13,11,10,11,5,11,8,10,6,16,6,17,17,11,7,11,14,8,18,11,10,7,7,10,10,12,3,5,13,12,9,15,10,10,13,9,2,18,13,9,9,10,14,14,9,10,14,8,5,10,6,17,11,13,11,9,6,10,3,9,5,8,14,11,10,11,14,16,16,14,10,6,6,6,11,10,16,11,7,14,15,18,7,8
16,0,0,32,40,0,24,32,16,32,32,24,0,0,0,0,8,0,16,0,40,24,24,16,40,16,0,8,0,0,48,48,56,8,0,40,16,40,0,40,0,24,1e+08,40,0,0,0,40,0,40,0,0,40,32,0,72,0,40,24,0,0,0,40,32,0,0,40,40,16,40,0,0,96,24,32,8,8,40,40,40,24,40,8,0,40,16,0,64,0,40,0,24,48,40,0,24,0,0,0,0,6,12,12,11,15,5,16,10,11,20,8,13,6,10,10,11,6,13,13,12,5,5,9,7,6,11,5,15,12,7,4,8,10,6,18,14,10,6,5,5,6,7,6,5,11,11,9,9,7,12,12,7,4,12,11,9,4,6,15,14,6,6,10,9,4,6,9,16,11,8,12,12,4,14,7,8,7,7,7,11,8,11,16,6,15,9,9,8,6,7,11,9,8,8,5,13,15,16,8,8
40,24,56,0,24,0,40,0,0,32,24,56,0,0,8,64,24,40,24,16,64,0,0,24,0,0,0,0,24,24,40,24,40,24,8,0,48,72,40,0,0,32,40,1e+08,24,16,32,64,64,24,32,24,0,32,0,40,0,40,24,0,40,24,64,40,24,0,64,40,40,64,64,40,40,40,32,0,24,40,64,40,0,40,24,0,40,40,24,0,72,40,24,0,48,40,32,0,0,24,24,0,4,15,17,11,11,6,15,10,12,15,8,13,12,20,8,12,12,16,8,6,5,8,10,12,7,10,11,16,5,10,9,5,10,7,16,12,10,7,3,12,14,13,14,3,13,11,13,6,4,8,7,7,8,14,13,11,9,8,19,14,8,8,7,10,7,9,7,13,9,10,8,10,8,3,7,13,9,14,12,11,10,5,13,10,18,11,10,8,6,9,10,8,13,8,7,9,12,16,8,9
24,40,24,32,0,32,0,0,0,0,16,24,8,0,0,0,0,24,16,0,0,16,0,24,0,0,0,0,8,0,0,0,0,56,0,0,8,24,0,0,0,0,0,24,1e+08,32,0,24,0,32,0,0,0,0,0,0,40,0,0,0,0,0,16,0,0,0,24,0,0,24,24,16,0,0,16,32,88,0,0,0,32,0,24,16,0,0,0,0,0,0,0,0,16,0,32,0,0,24,64,16,10,8,13,16,8,12,12,17,15,15,13,13,12,12,7,11,11,15,19,11,6,8,14,12,7,10,21,21,13,5,14,12,22,9,9,8,16,21,6,14,9,17,14,11,13,14,10,17,14,7,12,10,15,11,8,11,12,17,12,22,4,15,9,11,15,17,13,18,7,9,10,16,8,8,18,10,13,7,8,7,12,16,15,9,19,15,16,14,20,19,12,3,10,11,17,10,12,8,11,9
40,0,0,56,16,32,24,0,0,0,0,16,0,0,0,0,0,24,0,0,0,0,0,16,0,16,0,0,16,16,0,0,16,32,0,0,0,16,0,16,0,16,0,16,32,1e+08,16,0,0,0,16,24,0,0,0,0,48,24,24,8,0,0,0,16,56,0,0,48,16,24,0,0,0,0,16,32,32,0,0,40,32,40,0,48,0,0,48,0,16,0,48,40,0,16,32,40,24,40,32,16,11,12,12,16,12,19,14,11,15,17,11,16,9,12,7,14,22,14,9,9,7,8,10,14,13,17,12,24,12,15,12,18,16,12,9,10,13,17,7,12,14,14,12,12,14,12,11,18,14,8,14,16,12,10,10,12,20,12,7,17,10,11,23,15,9,15,16,17,7,16,11,18,8,10,12,6,8,7,19,13,12,16,12,16,17,14,20,17,15,14,15,4,15,14,10,10,16,8,18,9
0,24,32,0,24,24,32,24,0,0,16,32,0,16,0,32,24,24,0,0,24,0,8,0,0,0,32,0,40,64,0,40,64,0,24,0,32,32,32,32,0,0,0,32,0,16,1e+08,0,56,0,88,80,0,32,80,32,32,24,24,80,56,48,24,48,32,64,8,16,64,40,32,56,32,32,24,0,0,40,64,32,0,24,24,24,40,32,40,0,24,16,24,32,0,32,0,24,32,0,0,0,12,11,10,9,11,17,11,12,14,11,8,10,15,10,5,11,18,10,7,9,7,13,7,14,5,9,11,11,13,15,13,11,6,15,10,17,11,6,9,16,17,7,10,14,14,12,16,5,6,9,16,18,8,12,12,19,13,12,13,11,19,9,11,15,9,11,14,9,11,11,12,10,9,9,14,15,14,18,12,15,17,3,13,18,18,10,11,7,8,10,11,7,17,9,12,13,15,13,14,12
0,24,0,0,48,0,48,32,0,32,32,24,0,0,0,0,0,0,16,0,56,0,0,24,40,0,0,8,0,0,72,24,40,0,0,40,0,64,0,8,0,24,40,64,24,0,0,1e+08,0,24,32,0,0,32,0,40,0,48,0,0,0,0,40,32,0,0,80,40,0,48,0,0,40,0,32,24,24,64,56,48,8,40,0,0,48,0,0,48,24,48,0,0,48,56,24,24,0,8,24,0,4,13,13,9,10,4,17,11,9,17,7,15,11,13,1,11,6,13,8,4,5,6,7,8,3,10,5,15,4,5,7,5,10,5,19,15,6,8,4,9,8,13,6,3,9,10,7,13,7,4,4,5,5,12,7,7,5,8,13,14,6,8,10,8,3,5,4,15,8,5,5,8,6,5,4,8,7,8,8,6,7,7,18,6,13,9,8,10,5,9,9,7,11,5,5,10,6,15,6,14
24,24,72,8,24,24,56,24,0,0,24,48,0,40,0,80,0,24,24,16,24,0,0,24,0,0,72,0,0,56,0,24,64,24,0,0,48,40,48,32,8,0,0,64,0,0,56,0,1e+08,0,56,40,0,0,64,40,24,0,24,64,72,24,24,24,32,80,8,0,40,72,96,64,0,48,0,0,0,64,80,48,0,0,48,0,0,40,0,0,48,0,0,40,0,56,24,0,48,24,0,0,6,6,10,8,9,5,13,10,9,10,4,7,6,8,5,12,4,12,5,8,5,6,5,8,4,2,7,7,4,5,5,4,6,8,11,11,9,6,7,13,9,7,7,4,8,9,12,3,5,7,10,3,6,8,11,13,5,3,14,13,13,8,5,9,5,8,10,7,3,5,11,7,5,8,4,14,11,13,4,11,8,4,12,7,12,6,6,6,6,7,9,3,15,7,8,10,7,13,8,10
64,48,24,40,40,0,0,24,0,8,48,32,48,0,0,0,8,24,56,16,40,0,0,64,40,8,0,0,0,0,40,0,0,32,24,40,0,24,0,8,0,24,40,24,32,0,0,24,0,1e+08,0,8,32,0,0,8,40,0,0,0,0,0,48,0,0,0,64,40,0,24,24,0,8,8,32,56,40,0,0,0,32,0,56,16,40,8,24,40,24,40,0,0,48,0,72,24,0,24,72,0,8,12,14,8,10,8,10,10,9,19,12,14,11,11,12,13,8,19,15,12,4,7,9,10,10,8,8,15,10,6,13,10,16,8,16,10,14,11,6,11,9,7,10,8,8,12,13,14,13,10,11,4,4,10,12,7,10,13,17,13,5,14,8,9,11,11,6,20,11,7,11,11,10,16,15,8,14,7,9,7,6,11,20,12,13,11,17,10,9,14,11,8,11,10,16,13,14,16,9,8
0,24,32,0,24,24,32,24,0,32,32,32,0,16,0,56,24,32,24,16,24,0,8,0,0,0,0,0,40,56,0,40,56,24,24,0,32,32,32,0,0,0,0,32,0,16,88,32,56,0,1e+08,24,0,32,80,32,32,24,24,48,56,48,24,48,32,64,8,16,56,40,32,56,32,32,24,0,0,40,56,32,0,24,24,24,40,32,40,0,48,16,24,32,0,32,0,24,32,24,0,0,11,17,11,11,10,15,13,11,14,15,7,10,13,8,5,12,18,12,6,11,7,13,8,14,5,9,11,12,13,14,13,11,7,15,12,18,11,5,7,16,18,8,10,12,16,13,15,6,7,9,14,18,7,13,12,19,13,12,15,11,21,11,11,13,9,9,12,10,12,11,10,9,10,10,14,14,16,17,10,15,17,5,15,16,20,9,11,7,6,10,11,9,17,9,13,15,15,13,15,10
8,24,0,32,0,0,0,0,0,8,0,32,0,40,0,0,24,24,0,8,0,8,32,8,8,8,40,24,24,32,8,24,24,0,24,0,0,0,0,32,40,8,0,24,0,24,80,0,40,8,24,1e+08,0,0,64,8,0,24,24,88,64,48,0,24,48,64,0,24,24,0,0,64,8,48,48,8,8,8,0,24,0,24,32,48,40,40,48,0,0,24,56,40,0,0,0,24,72,0,0,0,10,5,7,6,14,11,8,8,9,6,5,9,18,9,15,9,16,5,9,10,10,11,7,12,9,6,9,6,12,8,12,8,6,10,16,9,10,6,15,9,10,9,13,16,9,9,11,5,7,13,16,6,5,8,10,12,10,10,8,10,16,11,7,11,8,13,8,8,9,10,13,9,11,9,14,15,12,15,8,13,13,4,13,10,8,15,8,7,9,7,14,9,12,7,12,13,11,10,12,6
32,0,16,32,32,24,24,40,16,0,32,0,32,0,24,0,0,0,16,0,32,24,24,32,56,0,8,0,0,0,40,24,16,0,0,56,16,0,16,24,24,24,40,0,0,0,0,0,0,32,0,0,1e+08,24,8,40,32,16,24,0,0,24,32,16,0,0,32,0,16,0,0,8,40,24,0,32,32,8,0,0,56,0,0,16,32,24,24,56,0,0,24,40,72,16,32,24,0,24,40,0,12,12,14,8,9,5,12,8,11,22,10,15,10,6,11,12,8,13,14,9,4,15,11,7,8,10,10,15,9,7,8,11,16,11,14,13,8,8,4,10,7,6,8,6,13,10,14,16,10,11,21,5,5,13,13,8,6,8,11,12,3,15,8,12,3,10,14,22,12,9,10,15,4,15,7,7,6,6,14,9,16,16,18,9,11,10,27,11,8,7,14,7,10,11,5,18,10,14,12,9
0,0,32,0,32,24,32,24,40,32,32,24,16,16,0,40,0,0,0,0,32,32,0,0,8,16,0,0,0,0,32,24,32,0,0,32,32,32,32,0,16,40,32,32,0,0,32,32,0,0,32,0,24,1e+08,0,32,0,32,0,0,40,24,32,48,0,0,32,32,32,32,32,40,32,32,32,0,0,32,32,32,0,32,0,0,32,48,0,0,24,32,0,0,64,40,0,24,16,0,0,0,8,12,14,10,9,10,11,12,9,18,14,17,5,12,11,7,5,13,10,8,5,10,8,12,6,8,2,17,15,7,6,5,9,9,18,10,10,6,4,11,11,10,8,7,15,10,10,8,8,8,13,8,6,12,12,10,9,10,15,12,7,13,7,7,6,7,8,13,11,8,10,15,6,9,3,14,9,13,10,7,14,6,13,8,14,11,17,5,9,10,12,8,15,7,5,17,13,15,10,8
0,24,40,0,32,32,0,32,0,0,24,24,0,40,0,64,24,24,24,16,24,0,32,0,0,0,48,24,24,56,0,24,24,24,24,8,40,0,40,32,0,0,0,0,0,0,80,0,64,0,80,64,8,0,1e+08,0,24,8,32,96,64,48,24,24,32,64,0,0,56,24,64,88,0,40,48,0,0,16,24,8,0,8,24,56,40,40,24,0,24,16,40,40,0,8,0,32,40,32,8,24,11,8,10,7,12,7,11,9,11,10,5,9,16,8,8,9,14,11,8,7,9,13,9,11,9,5,12,6,8,10,13,6,6,12,16,15,10,6,12,11,9,10,15,14,10,11,12,8,6,12,15,6,8,8,11,12,9,14,7,7,18,13,6,6,7,10,11,8,11,10,12,9,8,6,15,18,12,17,8,10,15,8,12,10,7,10,9,8,11,6,14,8,14,8,16,13,10,11,11,7
16,0,40,16,0,16,56,16,32,32,0,24,0,0,0,40,8,0,0,16,40,48,40,16,24,16,0,0,0,0,16,48,48,0,0,0,48,40,40,24,40,16,72,40,0,0,32,40,40,8,32,8,40,32,0,1e+08,0,40,48,0,40,0,0,32,0,40,0,40,48,40,40,40,88,64,32,8,8,40,40,40,24,40,0,0,0,40,0,24,24,40,0,40,32,40,0,0,40,0,0,0,6,10,15,10,9,4,14,14,14,11,10,9,5,11,15,11,5,13,10,13,5,8,11,9,7,8,5,13,19,8,5,6,5,5,10,13,10,4,4,6,8,7,7,5,14,12,11,7,8,11,9,6,5,12,15,13,5,5,20,10,11,9,6,12,3,9,13,12,8,10,12,10,6,9,6,14,13,13,5,16,14,5,14,4,16,8,7,6,9,6,8,5,12,6,6,11,9,14,10,8
32,16,0,32,32,56,0,24,0,0,40,0,40,16,0,24,0,16,40,16,24,0,0,32,0,0,0,0,24,40,0,16,40,72,24,0,0,0,0,0,0,0,0,0,40,48,32,0,24,40,32,0,32,0,24,0,1e+08,24,8,40,24,24,40,24,40,24,8,16,40,8,0,40,0,0,40,48,40,0,24,16,32,40,0,64,32,0,40,0,24,0,0,0,0,0,40,40,0,48,40,24,17,13,14,13,7,22,14,12,14,16,11,16,10,5,7,11,20,12,12,13,9,8,13,12,11,10,16,22,14,14,20,16,15,16,10,11,14,12,7,14,11,14,10,16,15,11,17,16,16,8,20,18,10,13,13,13,18,17,11,14,11,15,11,10,14,17,16,20,8,10,12,15,9,16,17,10,14,9,12,15,15,12,13,18,12,13,19,13,15,15,12,3,13,13,22,12,14,10,16,10
0,0,16,24,56,32,48,24,0,32,32,24,0,0,0,0,0,16,16,0,48,0,0,0,40,0,8,0,24,0,48,24,64,0,24,64,0,40,0,0,0,24,40,40,0,24,24,48,0,0,24,24,16,32,8,40,24,1e+08,8,24,24,24,40,56,24,32,48,64,24,48,0,0,40,0,56,0,0,48,48,88,0,80,0,40,64,0,24,56,24,48,40,16,32,56,0,64,24,16,8,16,14,11,10,10,11,6,10,10,14,19,9,16,4,11,4,8,11,11,8,7,6,12,7,11,12,9,3,15,10,11,6,10,9,11,20,14,9,9,4,6,13,3,5,5,14,9,11,6,10,9,10,9,6,8,7,12,7,7,13,13,7,17,4,9,5,7,11,14,10,12,13,13,4,13,4,9,8,8,16,11,16,6,18,9,13,11,18,8,6,11,11,7,13,6,4,14,10,14,8,7
24,24,32,0,8,0,56,0,0,0,0,32,0,24,0,24,0,8,0,0,0,24,56,24,32,24,32,0,32,32,0,40,0,0,0,8,24,48,24,56,24,24,24,24,0,24,24,0,24,0,24,24,24,0,32,48,8,8,1e+08,32,24,0,0,24,32,24,0,0,24,32,24,24,24,48,8,0,0,8,0,24,32,8,24,8,0,48,8,24,56,0,8,48,0,32,0,32,24,32,8,8,9,6,12,7,16,8,16,9,12,12,7,8,11,15,6,15,13,9,9,8,5,8,10,11,9,10,11,9,4,9,2,9,6,9,17,15,9,4,11,10,8,12,12,9,6,12,10,12,5,9,11,9,9,8,12,10,11,7,13,7,15,9,10,9,6,13,13,7,8,8,10,7,7,6,6,14,11,15,11,9,8,9,13,8,10,6,6,11,10,4,12,5,16,7,4,9,8,10,11,9
0,24,8,0,32,24,0,24,0,0,48,0,0,40,0,64,24,24,24,0,24,0,32,0,0,0,48,24,24,56,0,24,24,0,24,8,40,0,0,32,40,0,0,0,0,8,80,0,64,0,48,88,0,0,96,0,40,24,32,1e+08,64,48,24,24,48,64,0,0,56,0,40,88,0,40,56,0,0,16,24,8,0,24,24,56,40,40,32,0,0,16,24,40,0,8,0,32,40,8,8,24,14,6,9,6,14,7,12,10,11,9,5,8,15,7,4,9,15,7,8,9,7,10,10,11,10,6,14,6,7,11,11,9,6,12,16,16,10,6,13,9,9,9,13,17,9,11,10,7,6,13,15,11,9,8,10,13,11,15,7,9,19,13,5,6,10,11,10,10,9,8,11,8,9,9,17,18,13,18,7,12,14,8,13,8,8,9,9,10,13,8,14,9,15,6,16,15,9,11,12,7
0,32,40,0,24,24,48,24,0,0,0,24,0,0,0,56,0,0,0,0,24,0,0,0,16,0,48,0,24,56,0,24,64,0,24,0,48,40,48,32,0,0,0,40,0,0,56,0,72,0,56,64,0,40,64,40,24,24,24,64,1e+08,24,24,56,24,72,0,0,64,48,48,64,0,48,24,0,0,48,72,48,0,24,24,24,24,40,0,0,24,0,0,40,0,56,0,24,40,0,0,0,8,7,13,8,13,6,13,11,10,7,5,10,11,14,5,12,4,11,5,7,6,8,6,10,6,4,5,10,5,7,4,6,7,8,10,12,7,4,7,14,10,10,7,6,11,13,12,6,6,9,11,2,10,10,14,13,5,5,13,12,16,11,5,13,4,11,11,7,7,7,11,9,6,10,4,17,10,19,8,11,12,3,13,6,15,8,9,11,9,7,12,4,20,8,7,10,12,14,5,11
0,0,16,0,24,48,0,48,24,0,0,32,0,0,0,0,40,24,0,0,24,0,0,0,8,8,8,0,56,48,0,0,24,0,24,0,0,0,0,0,16,0,0,24,0,0,48,0,24,0,48,48,24,24,48,0,24,24,0,48,24,1e+08,24,48,48,24,0,0,24,0,0,32,0,0,24,0,0,8,24,0,0,24,0,24,24,0,24,0,0,16,32,0,24,0,0,24,0,0,8,0,9,8,7,9,5,8,10,7,9,8,12,9,15,9,13,5,13,3,7,6,11,11,10,8,6,6,9,5,10,14,14,6,5,7,5,10,8,6,9,4,8,7,12,15,8,4,11,8,9,7,9,12,6,9,6,10,6,8,5,5,11,9,8,17,8,8,7,7,14,9,7,10,8,9,16,12,12,9,10,9,10,5,4,9,2,10,15,9,4,10,8,9,6,8,12,9,18,10,5,9
24,24,24,0,64,24,0,48,0,32,80,40,48,0,0,24,0,24,56,16,72,0,0,32,40,0,0,8,32,24,40,0,24,40,24,40,0,8,0,8,0,24,40,64,16,0,24,40,24,48,24,0,32,32,24,0,40,40,0,24,24,24,1e+08,48,0,24,40,40,24,24,24,24,40,0,56,24,16,0,24,0,8,40,24,16,72,8,24,40,32,40,0,0,32,0,40,48,0,24,16,24,10,16,17,9,10,9,17,15,13,26,12,19,10,11,12,14,8,17,17,10,5,8,10,9,9,9,15,17,8,8,10,12,15,11,19,14,19,10,8,12,10,11,9,6,10,11,11,11,13,7,11,8,8,17,11,12,14,16,19,13,9,12,6,11,13,17,7,19,12,11,11,9,10,11,15,15,15,10,9,7,8,11,20,13,14,12,13,11,9,13,10,9,13,7,15,13,10,17,9,9
24,0,32,0,48,32,32,32,16,32,48,40,0,0,0,32,24,24,0,0,48,0,0,24,0,0,8,0,40,48,32,24,56,0,24,48,32,48,32,0,0,48,32,40,0,16,48,32,24,0,48,24,16,48,24,32,24,56,24,24,56,48,48,1e+08,48,24,32,32,56,32,32,48,32,32,48,0,0,40,56,32,0,56,0,24,48,32,0,0,32,32,24,0,48,32,0,48,0,16,8,0,10,14,12,10,11,6,13,10,14,15,14,15,10,13,7,13,12,15,5,8,7,19,8,13,7,7,7,14,9,7,7,8,10,10,17,12,7,5,4,10,16,8,9,5,18,12,15,7,5,8,14,8,6,12,9,14,12,8,17,12,7,12,6,12,7,9,12,12,12,10,11,15,6,9,8,14,10,14,17,11,16,4,13,11,12,11,22,5,8,10,10,8,13,9,7,17,14,15,9,8
24,24,0,24,16,24,0,0,0,0,0,24,0,48,0,0,24,16,0,0,0,0,32,24,0,0,32,24,40,64,0,0,40,0,24,0,0,24,0,32,32,24,0,24,0,56,32,0,32,0,32,48,0,0,32,0,40,24,32,48,24,48,0,48,1e+08,64,8,40,40,8,0,0,0,0,32,0,0,0,0,40,0,40,24,40,24,32,40,0,24,0,56,32,0,0,0,64,48,0,0,16,15,11,7,4,19,14,12,8,15,5,8,8,14,8,4,14,17,4,5,8,12,9,2,15,13,13,8,5,7,11,7,16,6,16,15,11,10,5,18,7,16,10,11,9,13,11,11,6,6,10,13,16,5,4,9,13,21,5,9,11,17,11,17,9,9,11,14,4,10,11,13,12,12,11,6,16,10,14,15,15,11,3,13,18,6,10,9,8,7,10,12,13,13,10,7,14,14,14,20,10
0,24,40,0,32,24,48,24,0,0,32,24,0,48,0,72,0,0,0,0,24,0,8,0,0,0,56,0,24,64,0,24,72,24,24,8,48,40,48,32,0,0,0,0,0,0,64,0,80,0,64,64,0,0,64,40,24,32,24,64,72,24,24,24,64,1e+08,8,8,72,48,56,64,0,48,24,0,0,56,80,48,0,24,24,24,24,40,0,8,24,0,0,40,0,56,0,24,40,0,0,0,9,6,8,6,11,14,12,13,11,8,5,11,9,9,5,11,9,10,5,10,8,9,6,14,5,6,9,8,11,9,5,11,6,18,14,15,7,7,11,13,13,7,9,11,9,11,13,5,8,10,13,12,6,10,10,16,14,3,11,12,21,7,10,11,4,11,14,7,4,6,13,8,11,13,6,14,14,16,14,12,13,3,14,14,13,10,11,10,6,9,13,9,17,9,10,11,10,12,14,9
0,24,8,0,48,0,0,24,0,32,32,24,0,8,0,0,0,0,16,0,56,0,8,24,40,0,8,0,0,8,72,0,48,0,0,40,0,24,0,0,0,24,40,64,24,0,8,80,8,64,8,0,32,32,0,0,8,48,0,0,0,0,40,32,8,8,1e+08,48,8,8,0,0,40,0,32,24,24,56,72,0,0,40,0,16,48,0,32,48,0,48,0,0,48,0,24,24,0,0,24,0,9,16,15,9,10,11,11,12,12,18,8,15,6,11,2,12,10,13,9,7,2,8,6,11,5,11,4,18,12,6,9,12,14,13,18,14,5,8,6,12,13,4,5,5,8,11,9,10,7,6,11,13,3,15,9,10,11,6,10,14,10,8,9,12,4,6,8,17,9,6,8,10,13,8,8,8,11,6,15,6,10,9,15,17,11,9,12,6,6,10,13,10,14,8,5,14,10,19,15,12
0,0,0,24,40,0,64,24,0,32,40,24,0,32,0,0,0,24,16,8,40,0,0,0,40,0,0,0,0,16,40,24,56,0,0,40,0,40,0,0,0,24,40,40,0,48,16,40,0,40,16,24,0,32,0,40,16,64,0,0,0,0,40,32,40,8,48,1e+08,16,48,0,0,40,0,32,0,0,40,48,64,0,56,0,24,40,0,48,40,0,40,24,24,32,40,0,24,24,0,0,0,11,12,9,9,16,14,10,12,10,21,7,15,4,9,6,9,9,11,8,8,4,7,7,10,7,13,5,17,12,11,7,14,11,13,20,14,11,6,7,10,13,2,6,6,11,10,9,5,9,4,11,21,5,14,10,11,13,11,14,14,13,6,12,16,7,6,11,17,9,12,6,10,7,7,5,7,6,8,15,12,8,8,16,13,22,10,15,11,8,9,13,8,15,7,7,13,10,13,17,10
