30,34,50,34,40,40,50,30,60,50,40,40,50,30,60,24,24,20,20,24,34,40,34,10,30,40,24,34,30,40,70,50,114,1e+08,104,70,124,50,20,10,34,20,30,30,20,30,40,20,20,20,30,30,30,30,30,20,40,14,14,10,24,34,20,34,34,20,30,20,40,20,40,40,40,40,30,40,40,20,30,30,30,30,30,30,34,60,60,50,60,40,60,50,30,50,60,40,40,30,50,50,50,50,40,50,50,15,16,16,17,17,20,21,17,18,22,24,24,19,18,26,19,22,16,17,18,20,21,20,20,16,18,15,22,24,15,16,15,18,20,16,20,20,15,20,17,20,17,17,21,11,16,21,23,15,25,19,23,17,11,19,18,23,20,17,19,21,19,13,18,16,20,17,20,23,21,24,20,16,18,14,24,16,17,19,21,18,18,19,11,24,16,19,21,19,18,21,19,21,21,21,18,16,23,25,15,13,18,19,17,20
20,20,40,34,30,50,10,50,40,40,30,50,40,50,50,4,20,20,20,20,34,44,34,20,30,50,24,30,30,60,74,50,124,104,1e+08,50,114,80,30,20,30,20,40,20,30,20,30,20,30,20,40,30,20,20,30,10,30,14,14,10,14,24,24,44,24,20,30,20,30,20,40,30,40,40,30,30,30,30,40,30,30,30,20,40,34,50,30,40,50,60,40,60,30,40,60,20,40,30,30,40,40,60,50,30,40,16,19,16,20,17,20,21,18,16,21,19,23,16,17,24,15,19,18,14,18,21,20,22,23,18,15,16,21,26,17,13,18,17,21,18,20,23,18,17,18,15,18,17,19,14,16,19,17,14,20,19,23,18,13,21,16,21,20,17,17,18,24,15,22,17,21,17,21,20,22,22,21,21,18,17,22,15,17,17,18,15,23,17,12,19,19,24,20,19,16,20,17,22,20,18,17,16,22,26,14,13,22,16,13,18
34,30,54,20,44,24,20,30,10,34,24,54,34,34,54,20,30,30,30,30,20,20,30,34,44,54,20,30,20,70,60,50,60,70,50,1e+08,60,60,20,20,30,44,34,34,10,20,34,34,30,40,34,44,14,34,20,20,30,24,14,24,24,24,14,24,34,20,20,30,40,10,30,20,30,20,20,20,30,20,30,20,20,30,10,10,50,20,50,30,40,30,30,40,30,40,50,30,20,40,40,20,40,20,50,40,40,20,15,16,15,21,17,28,16,22,20,24,23,18,12,25,15,17,15,20,17,21,14,22,19,13,21,18,22,23,14,17,19,13,23,13,20,19,17,23,20,17,21,17,20,16,23,23,18,19,24,20,21,20,15,25,19,25,22,13,17,16,20,16,13,12,20,16,22,23,20,21,20,23,18,16,20,16,19,15,18,25,20,19,13,26,21,20,18,22,16,20,20,21,23,23,14,18,19,19,15,13,21,16,13,18
20,20,40,34,30,50,30,50,40,30,30,60,40,60,60,10,20,20,20,30,34,34,34,30,40,50,20,50,20,50,84,50,114,124,114,60,1e+08,50,20,20,20,20,40,30,20,20,20,20,40,30,40,30,30,20,30,20,40,24,24,20,24,34,14,34,24,20,20,30,50,30,30,30,30,30,30,40,40,30,30,40,20,30,10,40,34,40,30,50,60,50,50,50,20,50,50,50,40,40,40,50,30,60,50,40,40,17,19,21,18,19,17,25,21,18,22,23,23,15,20,24,17,18,18,16,20,23,18,21,21,18,16,15,26,24,16,16,18,20,22,16,20,24,19,18,18,17,18,20,20,12,18,24,20,16,21,22,22,20,11,24,16,26,24,17,16,21,23,16,23,14,23,21,22,21,23,24,22,21,18,15,22,16,18,19,19,19,20,16,13,20,17,22,20,19,18,20,18,26,25,20,17,20,22,24,13,10,19,17,15,18
30,20,30,30,30,50,30,30,20,30,10,20,50,40,30,20,20,20,20,30,30,40,30,40,20,50,10,20,20,134,90,104,70,50,80,60,50,1e+08,30,10,40,40,30,30,30,30,20,20,40,30,30,20,30,20,20,30,30,30,20,20,30,10,20,30,40,10,24,34,34,54,50,54,54,54,40,44,34,54,40,54,54,44,54,54,20,50,40,50,40,40,30,30,60,54,50,40,34,50,50,40,30,44,60,50,44,16,20,20,18,23,16,21,19,19,17,21,22,16,17,22,19,18,18,19,16,21,15,23,21,17,14,17,22,21,19,17,12,17,14,18,17,22,17,20,14,17,21,18,15,14,18,20,21,16,21,16,20,12,16,19,18,24,21,14,18,17,16,16,15,17,20,16,24,17,25,19,23,21,21,18,19,14,21,20,21,23,16,24,15,23,24,18,16,19,15,20,20,22,20,24,16,18,17,20,14,20,21,16,15,17
24,24,24,24,30,30,24,30,30,40,20,30,34,40,24,44,44,24,34,54,30,20,24,40,20,10,44,24,24,40,20,20,30,20,30,20,20,30,1e+08,54,54,70,54,30,64,84,40,50,44,74,40,40,60,50,20,20,30,24,14,10,20,30,24,20,30,30,20,20,30,10,10,10,10,20,30,10,10,30,30,20,10,10,30,30,24,50,20,30,30,40,30,40,30,20,30,20,40,30,40,20,30,30,20,20,30,17,12,22,24,14,12,17,16,15,17,15,16,13,16,16,15,13,18,16,14,13,15,13,15,19,16,16,16,17,19,17,17,15,13,19,18,18,15,16,15,15,14,11,15,18,15,16,15,18,18,14,15,16,19,16,16,17,13,18,15,15,15,19,16,24,14,16,14,14,16,20,15,17,14,14,15,18,14,16,12,14,13,20,14,17,16,14,15,11,18,20,16,16,14,16,18,16,14,20,17,21,15,16,20,15
24,24,24,20,10,34,34,20,20,34,30,34,34,30,24,20,54,34,44,34,40,30,20,34,34,20,20,24,34,20,10,20,20,10,20,20,20,10,54,1e+08,24,64,84,64,34,94,30,64,84,54,50,90,94,70,30,20,20,30,20,40,40,30,30,30,40,30,30,30,30,20,20,30,30,20,30,30,10,30,10,20,30,40,20,20,30,20,30,20,20,20,40,30,20,40,20,40,40,30,10,30,30,40,30,20,20,15,18,19,18,15,13,18,18,20,14,13,15,17,14,15,18,15,13,19,16,18,15,17,15,18,15,21,15,21,17,22,19,20,18,17,18,19,16,21,20,16,16,18,16,14,16,20,16,17,20,16,17,23,17,20,19,18,17,17,14,15,19,18,14,14,15,14,19,19,19,19,17,15,16,21,15,18,20,13,15,15,18,22,21,17,15,14,16,14,15,19,21,16,17,19,17,19,19,14,16,14,19,15,14,16
40,34,34,34,30,50,44,20,30,30,30,40,44,40,24,24,24,24,34,34,30,40,54,30,30,40,44,44,44,40,40,20,40,34,30,30,20,40,54,24,1e+08,20,20,30,74,34,40,40,44,54,40,30,30,30,50,30,40,30,30,10,20,14,30,30,20,30,20,10,30,20,40,20,20,10,20,10,30,20,30,10,30,20,30,20,14,40,30,20,20,40,30,40,40,30,30,20,50,20,50,10,40,10,30,30,30,17,20,19,20,18,15,16,14,17,20,15,18,16,15,18,18,17,18,16,19,16,17,17,20,16,14,17,17,16,17,17,14,13,21,19,20,18,16,21,14,18,15,14,16,18,17,15,20,17,21,13,23,16,17,17,18,21,19,17,16,16,13,17,16,19,22,16,21,13,19,21,17,19,15,18,19,16,18,20,17,17,18,20,17,20,18,23,25,19,15,21,20,20,18,21,17,20,19,18,20,17,15,18,20,23
14,10,24,30,54,24,20,40,20,34,20,44,24,30,34,30,30,30,30,40,30,10,30,34,44,20,20,20,24,20,30,40,20,20,20,44,20,40,70,64,20,1e+08,64,64,64,80,34,34,84,64,54,64,54,64,30,20,40,40,40,20,40,40,30,40,30,20,30,40,30,20,20,20,20,20,30,20,20,20,30,20,20,30,30,20,40,20,30,30,10,30,20,30,20,10,30,20,20,30,20,20,30,30,20,30,20,15,17,18,24,19,18,20,18,17,15,16,18,16,17,18,18,17,15,18,20,14,18,15,17,20,21,18,19,16,20,18,18,16,15,18,18,20,15,16,19,18,16,16,17,17,16,20,15,17,18,17,20,20,20,20,15,16,20,18,17,18,16,20,14,19,17,16,18,21,17,16,16,19,20,15,17,16,21,16,14,18,17,21,19,17,16,18,15,17,18,18,20,18,17,18,18,19,17,16,18,16,16,16,17,17
24,30,34,10,34,34,30,20,30,34,30,24,24,40,24,30,40,40,20,30,30,10,20,34,34,20,20,20,24,30,30,30,30,30,40,34,40,30,54,84,20,64,1e+08,84,44,44,44,54,54,54,54,74,74,114,20,30,10,40,30,30,20,30,40,30,30,50,20,20,40,20,20,20,20,20,20,20,20,30,20,20,20,30,30,20,20,30,20,30,20,30,30,30,20,30,30,20,30,30,20,40,20,40,30,30,30,14,14,17,23,19,14,18,15,18,17,15,15,16,15,16,20,14,15,15,21,21,14,17,19,18,21,15,14,16,16,20,17,15,17,17,20,18,17,16,20,13,17,17,18,15,15,16,18,15,19,13,21,19,13,16,20,15,18,18,17,15,19,22,19,18,14,12,19,19,18,18,16,17,15,15,18,19,21,16,18,15,17,17,17,15,16,17,18,16,16,15,21,17,17,14,20,16,16,18,14,14,18,18,13,17
44,20,34,20,34,34,30,40,20,34,24,34,34,34,34,30,40,30,30,20,40,30,30,34,34,30,30,10,10,30,30,20,20,30,20,34,30,30,30,64,30,64,84,1e+08,60,50,44,54,54,54,54,54,54,84,20,20,20,20,30,20,40,30,10,30,50,30,10,30,40,40,20,30,30,30,40,30,30,30,20,30,30,30,30,40,30,20,30,40,10,20,20,30,20,40,40,20,20,40,20,20,20,20,30,40,20,20,18,17,20,20,15,21,17,18,17,18,17,16,18,18,20,19,17,19,16,18,16,18,16,21,21,20,18,21,18,22,17,14,18,14,21,17,14,18,20,16,19,19,17,19,16,18,18,17,20,16,18,20,17,21,14,17,18,19,18,18,14,16,17,16,16,18,19,21,17,15,18,19,20,18,18,16,22,16,15,18,18,21,14,18,16,15,17,17,19,17,18,19,18,15,17,17,17,21,16,17,17,14,19,17
44,34,14,40,20,34,34,30,30,34,20,34,34,30,24,34,24,24,44,34,20,50,40,44,40,30,44,54,34,30,20,30,10,20,30,10,20,30,64,34,74,64,44,60,1e+08,74,50,80,54,54,40,40,54,40,40,20,40,30,30,20,30,40,40,30,30,40,40,30,30,40,40,20,30,30,40,20,30,20,50,20,30,20,30,30,40,30,30,30,30,40,20,30,20,20,20,20,40,30,40,20,40,30,30,30,30,19,20,20,23,18,18,18,15,18,19,15,16,19,17,18,19,16,15,16,18,18,19,17,21,20,21,17,17,20,24,17,18,13,19,16,22,21,17,17,15,20,17,15,18,19,15,15,14,18,20,19,20,17,18,17,17,21,18,17,16,17,17,21,16,20,17,19,20,14,16,16,17,19,13,16,20,19,17,21,18,17,15,19,18,17,19,19,21,18,17,20,20,16,18,17,18,19,20,18,17,19,17,17,19,18
24,34,24,14,30,30,34,30,30,30,20,30,34,40,24,34,34,34,44,44,30,40,24,50,40,20,34,34,24,30,20,20,30,30,20,20,20,30,84,94,34,80,44,50,74,1e+08,40,60,84,64,50,70,90,80,50,20,40,30,40,40,30,30,30,30,30,40,40,30,30,20,30,20,20,30,50,30,30,30,20,30,20,30,20,30,44,20,30,30,20,20,30,40,30,10,30,30,50,30,30,30,40,30,30,30,30,16,17,20,23,16,14,16,17,15,19,15,17,16,13,20,17,16,16,15,18,14,16,13,14,18,15,18,17,20,21,20,17,20,14,19,19,20,17,18,15,19,16,13,16,17,20,18,17,18,19,15,16,16,19,16,17,16,16,19,17,14,20,25,21,19,17,19,16,15,18,18,14,19,17,13,17,17,19,16,16,14,17,19,22,20,16,18,16,16,18,20,16,18,15,19,17,18,18,17,16,17,15,15,15,15
30,30,20,30,24,14,20,20,24,34,34,24,10,34,30,40,30,40,30,30,40,30,20,44,34,34,30,30,30,30,20,30,30,40,30,34,20,20,40,30,40,34,44,44,50,40,1e+08,44,30,40,34,44,34,54,50,20,30,30,40,20,50,10,20,20,30,30,30,20,20,30,20,30,30,30,30,20,30,20,20,20,30,30,20,20,20,20,40,40,30,40,40,40,30,40,30,40,30,20,20,10,40,20,30,40,10,19,19,15,16,14,17,15,17,17,21,17,20,19,19,17,18,20,17,18,20,18,18,16,20,16,15,18,20,22,16,14,19,18,22,15,21,17,17,14,19,17,16,15,19,16,14,18,16,16,21,20,17,18,15,17,16,18,19,18,17,20,14,14,19,17,18,17,19,21,14,20,18,17,18,18,19,15,22,19,12,14,17,24,12,17,19,19,19,21,18,20,20,18,18,12,17,18,16,19,12,14,18,16,16,20
44,40,14,20,14,34,40,40,30,24,24,44,44,44,34,30,30,40,50,30,50,30,30,44,24,30,50,40,30,20,20,20,20,20,20,34,20,20,50,64,40,34,54,54,80,60,44,1e+08,34,54,54,44,94,44,30,40,40,30,20,40,20,20,30,20,40,40,40,10,30,30,20,10,30,10,30,10,30,20,10,20,20,10,20,10,20,30,40,30,40,20,40,50,30,30,30,30,20,50,40,30,40,40,30,50,40,17,13,19,18,18,16,20,15,21,22,17,18,16,16,19,19,17,17,15,20,15,16,17,13,17,19,21,14,21,19,19,15,16,15,16,19,17,19,16,16,17,17,17,17,15,15,16,16,16,20,15,19,16,15,19,17,20,15,19,16,18,13,22,18,17,15,20,16,14,10,20,16,20,15,19,18,21,18,18,13,20,19,19,17,15,22,13,17,15,18,19,21,14,15,16,16,18,9,18,17,16,21,17,19,20
34,34,24,20,30,44,24,30,10,24,30,34,34,30,24,20,34,44,34,54,30,30,30,34,34,20,20,44,34,40,30,30,30,20,30,30,40,40,44,84,44,84,54,54,54,84,30,34,1e+08,64,50,60,64,80,30,30,20,30,40,20,40,40,30,30,30,30,20,30,40,40,20,20,50,20,30,30,20,30,20,10,20,30,30,40,50,20,50,40,10,30,40,40,30,30,20,30,40,40,20,20,40,40,30,50,30,14,22,18,22,17,17,22,18,17,18,16,17,14,17,16,17,16,13,16,18,14,17,16,17,20,19,21,16,19,19,19,18,19,18,17,18,19,17,20,19,13,17,16,16,15,17,17,18,17,21,16,22,19,16,18,14,19,17,14,16,17,19,23,16,17,18,17,19,21,22,16,15,16,19,16,16,19,20,18,14,15,16,22,22,20,17,22,16,17,15,17,21,17,19,20,20,18,20,14,17,17,19,16,18,20
44,34,24,20,50,34,34,40,30,24,30,34,34,40,14,40,34,34,44,54,30,30,30,44,34,30,40,34,24,30,20,20,30,20,20,40,30,30,74,54,54,64,54,54,54,64,40,54,64,1e+08,40,40,44,50,30,30,30,40,40,30,40,30,40,20,40,30,20,20,30,30,30,30,30,30,30,30,30,30,40,20,20,30,30,30,20,30,40,40,30,30,30,40,30,20,50,30,30,50,40,30,20,40,40,40,40,17,21,22,17,18,15,20,17,17,17,14,15,16,17,18,20,15,19,17,15,12,20,15,19,19,14,19,19,16,21,19,16,17,17,18,21,23,15,16,17,15,16,15,13,17,15,15,15,16,16,14,22,16,18,19,14,19,20,19,13,16,18,19,15,18,19,19,18,17,21,19,18,16,17,13,17,19,18,23,16,14,15,22,20,18,18,23,18,17,16,19,19,18,17,17,17,20,22,16,18,15,13,16,19,19
30,30,20,20,24,24,20,30,34,24,14,24,20,34,20,30,30,40,20,20,30,20,20,34,34,14,30,20,20,30,20,20,30,30,40,34,40,30,40,50,40,54,54,54,40,50,34,54,50,40,1e+08,74,64,74,30,40,30,40,20,30,30,20,40,40,40,30,20,20,30,20,20,20,20,20,30,20,10,20,20,20,30,20,20,20,20,40,40,40,30,30,30,40,30,30,40,20,20,30,30,30,30,20,30,30,30,13,15,14,21,16,18,16,15,16,21,19,19,19,17,16,17,16,16,17,18,20,13,17,15,17,15,16,14,21,17,15,13,14,16,15,16,17,14,19,13,15,16,18,19,15,16,20,19,14,20,18,19,13,13,18,14,19,18,21,16,16,14,22,17,16,16,17,19,25,13,19,14,16,17,18,16,18,18,15,17,19,16,19,17,18,17,14,14,18,15,17,20,16,19,15,18,16,16,16,14,16,17,18,18,17
24,20,30,20,34,24,20,30,20,24,24,24,20,34,30,30,50,40,30,30,30,20,10,44,34,24,30,20,20,30,20,20,30,30,30,44,30,20,40,90,30,64,74,54,40,70,44,44,60,40,74,1e+08,74,74,20,30,20,40,20,40,30,40,30,10,30,40,24,20,30,30,20,30,30,20,30,30,20,30,20,20,30,40,20,30,40,20,30,40,30,20,20,30,20,30,30,30,30,30,30,40,30,30,30,30,40,17,16,18,24,16,16,20,12,17,16,19,17,18,16,22,17,15,13,19,20,17,16,16,15,19,15,18,17,17,21,21,18,17,18,16,18,21,17,16,16,16,17,16,16,17,18,17,17,16,18,15,14,16,15,20,14,21,15,20,18,16,21,26,14,18,16,19,19,21,17,20,20,17,14,20,17,16,20,15,15,13,18,19,18,18,15,14,18,20,17,15,19,15,14,17,19,14,14,14,15,13,17,15,20,15
34,20,24,20,34,24,20,30,20,34,10,34,34,40,24,30,40,30,40,40,30,20,20,44,44,20,40,30,20,30,10,10,20,30,20,14,30,30,60,94,30,54,74,54,54,90,34,94,64,44,64,74,1e+08,84,30,30,30,40,20,50,30,40,40,20,30,40,30,20,30,20,20,20,20,30,30,20,20,30,20,20,30,30,20,30,20,30,30,40,30,30,40,50,20,30,40,40,40,40,30,30,50,40,30,40,40,13,14,19,19,14,13,17,17,20,19,12,15,15,16,19,20,15,15,16,18,14,16,16,12,22,13,20,15,19,19,19,15,20,13,17,17,21,18,17,15,15,14,15,12,15,17,16,15,16,17,14,17,15,17,19,16,15,14,16,12,14,18,26,15,19,12,17,15,18,13,19,15,16,14,17,19,22,19,13,12,14,17,19,23,17,15,13,16,11,19,19,16,16,13,17,20,15,11,16,18,17,18,18,16,13
14,30,34,10,24,34,30,30,30,24,24,24,34,34,20,30,40,50,30,40,50,10,20,34,44,24,30,10,20,40,10,30,20,30,20,34,20,20,50,70,30,64,114,84,40,80,54,44,80,50,74,74,84,1e+08,20,20,10,30,30,14,20,40,30,40,40,40,20,30,30,30,10,30,30,20,30,40,20,30,10,30,30,40,20,30,30,20,40,30,30,10,40,40,20,30,30,30,30,30,10,30,50,30,40,30,30,19,17,19,17,16,13,16,18,14,18,18,14,18,15,19,20,16,13,19,19,17,15,18,13,18,15,17,17,19,16,20,18,18,14,18,19,16,16,17,18,16,16,17,17,16,18,20,16,16,19,14,20,17,17,17,19,19,16,19,16,13,17,20,16,15,18,15,17,20,17,20,18,17,18,19,17,18,20,17,14,16,18,19,15,17,16,16,18,17,16,18,18,17,16,19,21,17,17,17,13,15,20,15,14,14
40,30,30,30,20,10,20,34,20,20,30,30,20,50,10,40,40,50,40,24,34,30,20,40,50,40,44,40,50,30,10,20,30,30,30,20,30,20,20,30,50,30,20,20,40,50,50,30,30,30,30,20,30,20,1e+08,50,40,60,70,60,60,30,30,30,50,64,60,30,30,40,30,50,40,40,40,40,30,40,30,30,40,40,30,40,30,30,30,30,30,30,20,30,30,20,30,40,30,30,30,30,40,20,20,30,40,20,18,13,21,19,16,20,14,17,21,13,21,16,14,18,16,16,15,17,17,19,14,14,21,16,16,22,16,23,18,17,18,16,20,16,20,15,16,17,20,16,16,16,21,20,16,25,13,16,26,16,17,18,22,17,19,20,17,19,19,14,16,22,14,18,17,15,20,15,15,19,16,17,20,17,17,20,18,20,16,18,16,17,24,21,19,19,19,17,17,18,16,17,18,15,19,24,20,19,18,18,19,18,20,20
20,30,30,24,40,40,20,14,40,40,50,30,40,20,40,10,10,20,30,30,30,40,30,30,20,14,40,40,30,24,34,30,20,20,10,20,20,30,20,20,30,20,30,20,20,20,20,40,30,30,40,30,30,20,50,1e+08,70,50,70,50,60,40,70,40,30,40,50,40,60,20,24,24,30,34,40,34,34,30,24,24,24,50,34,34,30,20,30,34,34,34,40,20,34,30,40,40,30,34,40,30,30,30,40,44,40,13,15,19,27,17,15,18,13,20,14,15,18,20,13,17,22,13,14,14,19,15,13,14,15,19,18,19,12,19,22,24,18,11,18,20,16,24,17,20,17,16,15,16,17,19,18,19,19,15,21,15,18,21,18,16,15,13,15,23,15,14,14,19,17,21,18,17,20,16,16,16,13,18,13,15,20,20,16,15,18,15,17,13,20,18,16,14,19,16,18,16,16,15,16,15,21,19,13,15,17,17,16,13,19,15
20,24,30,30,30,30,24,24,30,40,34,40,30,14,30,30,20,20,20,30,30,40,20,20,20,24,30,30,20,30,34,34,40,40,30,30,40,30,30,20,40,40,10,20,40,40,30,40,20,30,30,20,30,10,40,70,1e+08,40,30,44,24,40,40,50,20,40,74,44,24,14,30,30,14,44,34,30,30,34,20,30,34,34,34,20,30,24,14,10,30,34,24,24,34,24,34,24,40,24,34,14,20,40,24,14,20,23,18,20,20,18,15,16,15,14,17,16,17,22,15,17,19,16,14,16,21,16,14,18,17,19,22,23,17,15,15,21,17,14,20,18,17,19,14,15,24,17,17,15,20,19,22,16,17,24,18,17,18,20,18,15,24,19,20,24,17,16,15,20,13,20,19,14,15,24,13,21,20,20,16,17,21,15,18,18,17,18,22,15,17,16,15,20,18,21,15,18,17,18,19,13,13,22,15,19,17,17,16,16,21,18
30,34,34,24,10,30,30,14,30,20,40,34,24,14,24,40,20,20,20,30,30,30,30,20,20,30,20,30,20,30,10,30,24,14,14,24,24,30,24,30,30,40,40,20,30,30,30,30,30,40,40,40,40,30,60,50,40,1e+08,54,104,60,54,124,34,24,70,60,20,30,40,30,30,40,30,40,30,20,30,30,20,30,30,40,40,34,20,30,30,30,30,30,20,30,20,20,40,40,20,54,20,44,20,10,30,44,23,17,19,21,13,15,21,15,16,16,15,15,14,17,16,22,12,13,17,16,17,14,16,15,22,18,23,16,18,20,23,16,15,18,20,16,17,17,17,17,15,18,16,17,22,24,13,19,17,18,14,14,20,21,19,15,16,14,22,14,13,17,26,17,24,19,16,18,16,15,20,16,21,17,17,22,20,19,17,14,13,15,22,24,22,20,17,14,16,16,22,16,15,14,18,23,20,20,13,19,20,19,16,20,16
30,20,24,24,20,24,20,14,10,20,44,24,24,30,24,40,10,10,40,20,40,34,30,40,20,30,30,30,20,10,20,30,14,14,14,14,24,20,14,20,30,40,30,30,30,40,40,20,40,40,20,20,20,30,70,70,30,54,1e+08,50,84,44,44,24,64,40,40,30,60,40,40,30,40,40,30,30,50,30,40,30,30,30,30,40,40,20,30,20,20,10,40,20,40,20,20,30,34,30,34,30,24,44,20,20,34,21,20,21,19,15,15,18,12,18,19,14,18,20,14,19,21,14,15,18,19,18,13,15,18,23,24,23,18,19,25,22,23,15,22,16,21,22,15,18,22,13,16,16,22,20,19,17,14,22,19,15,14,22,18,23,16,15,16,21,20,14,16,23,16,20,16,15,20,19,18,21,15,20,14,17,19,20,18,20,15,15,19,20,27,20,18,22,18,18,17,18,15,19,17,16,25,22,19,19,19,19,20,16,21,19
20,24,24,24,20,24,24,14,24,20,30,20,24,20,10,40,20,30,20,20,30,20,30,20,20,20,20,30,20,20,10,20,10,10,10,24,20,20,10,40,10,20,30,20,20,40,20,40,20,30,30,40,50,14,60,50,44,104,50,1e+08,40,40,104,34,30,70,70,24,34,34,20,30,30,20,54,20,40,20,10,20,30,20,30,30,24,10,30,30,30,20,44,34,20,20,20,50,30,40,34,30,34,30,24,40,34,16,13,20,20,13,15,20,18,20,21,15,14,16,13,19,21,12,15,19,15,13,15,18,15,20,16,25,15,17,19,22,19,15,14,21,19,13,15,14,17,13,15,16,19,17,20,17,23,18,16,16,13,20,19,19,15,19,14,23,12,12,16,22,14,21,15,14,18,17,15,21,17,18,18,21,19,19,19,16,12,14,17,18,24,17,20,13,17,15,14,19,16,14,14,16,21,21,15,15,16,16,19,18,19,17
40,10,24,30,20,24,20,20,34,24,34,34,24,30,24,30,30,20,30,30,40,24,20,40,30,30,30,30,30,30,40,30,24,24,14,24,24,30,20,40,20,40,20,40,30,30,50,20,40,40,30,30,30,20,60,60,24,60,84,40,1e+08,34,30,30,104,30,40,30,40,20,40,30,40,40,40,30,40,30,40,30,20,30,20,30,30,30,20,20,30,30,40,20,30,40,40,30,14,40,40,40,20,34,40,40,30,18,16,20,22,16,16,21,15,19,17,12,19,21,16,22,21,18,13,20,18,14,14,16,15,24,19,22,15,23,21,18,22,14,21,18,20,22,16,19,22,19,19,18,20,21,17,23,17,20,19,17,13,21,25,19,18,17,15,18,17,17,19,20,15,18,16,20,15,20,18,19,16,17,14,15,20,22,20,22,18,17,17,18,26,19,22,15,17,18,22,17,15,14,17,15,24,18,14,21,22,19,21,15,22,19
24,30,24,34,30,24,40,40,44,24,44,34,34,20,34,30,20,50,10,40,20,24,30,20,40,10,40,20,50,20,20,20,24,34,24,24,34,10,30,30,14,40,30,30,40,30,10,20,40,30,20,40,40,40,30,40,40,54,44,40,34,1e+08,40,44,34,30,40,40,50,70,30,50,60,30,30,30,30,60,40,40,50,60,50,50,40,30,30,40,40,30,30,20,20,30,30,10,24,30,20,40,34,24,20,30,40,17,17,21,19,14,20,20,15,13,20,20,19,21,21,17,19,15,18,17,12,22,17,19,16,20,20,19,20,22,23,21,18,15,16,22,18,21,12,17,21,19,19,15,19,20,21,17,17,18,19,22,16,19,22,23,20,22,15,18,15,22,24,25,15,19,23,15,17,16,22,20,18,18,17,19,19,18,15,15,17,17,13,16,23,22,17,21,17,21,19,20,18,18,17,17,23,18,18,16,21,22,19,19,22,17
30,34,34,34,10,30,24,14,30,20,30,30,34,20,24,30,10,30,30,40,30,40,30,20,20,20,30,30,30,20,20,30,24,20,24,14,14,20,24,30,30,30,40,10,40,30,20,30,30,40,40,30,40,30,30,70,40,124,44,104,30,40,1e+08,34,14,90,60,30,30,40,30,40,40,20,30,40,30,40,20,30,30,40,40,30,14,20,30,40,20,30,24,30,30,30,20,30,40,30,44,20,34,30,20,40,44,17,16,16,22,14,14,20,19,14,17,16,17,19,13,17,22,14,14,20,22,16,14,18,16,20,20,23,16,16,22,23,16,14,19,18,19,15,16,17,19,13,13,15,17,18,23,17,17,19,16,15,20,21,17,24,17,17,18,20,16,12,17,25,16,23,17,14,17,19,16,16,17,18,21,17,16,19,17,19,15,14,19,21,22,21,19,18,20,17,14,18,19,19,18,16,23,21,19,14,16,19,21,16,20,19
20,24,24,34,20,30,20,24,30,20,30,24,24,20,34,30,20,20,20,30,20,20,20,20,30,20,30,30,20,30,30,20,34,34,44,24,34,30,20,30,30,40,30,30,30,30,20,20,30,20,40,10,20,40,30,40,50,34,24,34,30,44,34,1e+08,34,20,40,40,30,30,40,20,30,20,30,30,30,30,50,50,30,30,20,30,24,40,20,30,40,30,30,30,30,40,40,20,40,40,44,30,34,20,30,30,34,16,20,17,19,15,15,16,18,19,16,14,16,16,15,19,20,15,15,17,16,17,14,16,22,17,18,21,20,19,19,20,19,12,22,18,16,17,17,15,19,14,18,23,15,19,18,15,13,15,17,17,18,20,18,17,17,18,15,21,18,14,19,17,17,20,20,16,17,18,20,19,19,20,15,18,20,16,16,19,17,16,22,15,20,18,17,23,17,19,18,20,16,25,14,13,22,18,20,17,19,19,14,18,20,17
30,20,44,30,30,34,20,30,34,34,24,44,34,20,34,30,40,40,40,30,30,24,20,50,30,20,30,20,40,40,40,30,34,34,24,34,24,40,30,40,20,30,30,50,30,30,30,40,30,40,40,30,30,40,50,30,20,24,64,30,104,34,14,34,1e+08,30,20,40,20,20,40,30,30,40,30,30,40,30,40,40,20,40,30,30,40,40,30,30,40,30,30,40,40,50,40,40,24,30,40,30,34,34,30,40,30,21,18,20,18,16,16,24,13,17,20,17,17,20,18,23,24,19,17,20,17,14,14,17,16,23,21,21,19,21,21,21,19,15,16,20,22,20,18,15,17,21,20,15,20,19,18,19,16,21,18,16,17,17,20,21,18,16,14,22,20,18,17,25,17,22,21,18,16,19,15,23,17,18,16,12,17,21,19,22,21,16,16,16,23,23,20,15,15,21,19,19,17,20,17,18,23,16,18,27,22,18,20,15,21,17
40,30,20,20,24,30,40,30,24,20,30,20,30,30,10,40,30,40,40,40,40,20,30,30,20,10,40,40,30,20,10,20,10,20,20,20,20,10,30,30,30,20,50,30,40,40,30,40,30,30,30,40,40,40,64,40,40,70,40,70,30,30,90,20,30,1e+08,50,20,20,40,30,30,30,20,20,30,20,20,30,20,40,30,40,40,20,20,30,40,20,20,30,30,30,20,30,30,20,30,30,30,40,30,30,40,30,17,16,16,18,13,14,17,16,17,24,14,12,17,13,20,23,14,14,20,18,14,13,14,20,21,17,20,15,15,18,18,18,13,15,16,22,13,15,15,16,13,14,13,18,18,21,16,18,15,16,18,18,17,19,21,15,16,16,21,16,12,17,25,16,17,16,14,16,14,13,20,17,16,12,17,20,20,14,15,13,11,19,16,24,16,17,16,19,13,14,20,19,16,14,14,22,20,19,20,20,16,17,20,19,17
