24,0,0,0,40,40,0,24,0,40,48,48,40,0,40,0,24,0,0,24,0,48,24,56,24,0,24,0,24,0,0,0,120,1e+08,32,80,56,24,72,0,40,0,0,40,40,0,40,24,0,48,32,0,80,32,32,0,0,24,0,0,0,0,0,0,32,24,0,0,0,24,32,0,0,24,0,0,0,0,0,32,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,16,19,15,8,14,13,18,20,13,14,16,19,16,14,14,10,15,14,16,17,14,11,16,21,9,14,11,20,16,9,12,15,11,18,11,8,13,16,12,17,14,19,16,17,10,16,17,20,13,14,13,14,18,11,12,19,18,19,8,18,15,15,8,14,12,24,13,19,17,14,12,21,17,15,15,14,9,17,14,14,16,14,15,8,18,19,19,11,21,12,14,21,20,17,17,8,19,23,13,9,10,14,19,9,16
56,32,56,32,0,0,32,0,40,0,0,0,0,72,0,80,48,64,64,56,64,48,48,56,48,64,48,64,48,88,136,88,112,32,1e+08,88,112,64,0,32,0,0,0,0,0,32,32,24,24,48,0,0,32,0,32,0,32,56,32,56,32,64,24,32,48,40,0,0,0,0,32,0,0,0,0,0,72,0,64,32,0,32,0,0,72,0,0,48,0,48,0,48,72,0,0,0,40,48,0,0,0,0,0,0,0,15,20,16,12,17,18,14,17,16,17,10,17,14,11,14,8,17,17,9,17,17,14,21,21,11,10,12,17,16,12,11,11,13,20,9,20,16,11,20,14,15,21,17,15,10,11,14,14,15,16,17,23,11,13,15,15,19,18,8,16,14,17,7,13,10,21,12,19,14,16,23,22,12,10,20,17,10,13,9,15,18,13,15,14,17,15,22,15,23,11,15,22,21,22,13,13,17,23,13,10,6,18,11,12,16
72,32,16,32,0,0,32,48,64,0,0,0,0,64,0,56,56,48,56,72,48,32,48,0,56,48,64,48,56,56,56,56,24,80,88,1e+08,24,32,24,0,0,0,0,0,0,32,0,0,0,24,0,32,24,0,32,56,0,0,24,24,24,40,24,16,0,56,0,0,0,0,0,0,0,0,32,32,40,32,40,0,0,0,32,0,24,0,48,48,0,48,0,48,56,0,0,0,0,48,0,0,0,0,48,0,0,12,17,12,6,16,11,17,17,15,14,13,15,16,12,15,15,15,14,12,12,13,15,16,21,11,10,14,19,20,12,11,14,17,16,9,15,16,13,15,11,12,17,15,12,10,14,17,14,11,19,17,18,10,9,16,16,16,19,9,12,14,16,15,14,5,18,16,16,13,18,15,19,12,14,13,13,6,15,14,15,17,14,17,12,15,17,14,12,21,15,17,14,19,19,12,7,18,15,15,12,9,16,11,8,11
0,32,56,32,40,0,32,0,40,40,0,0,40,0,40,72,0,0,48,24,48,48,24,56,64,48,72,48,64,56,48,56,144,56,112,24,1e+08,88,48,0,40,32,0,0,0,0,0,24,0,48,0,0,32,0,32,0,0,24,0,24,0,0,24,0,32,24,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,48,0,0,0,0,0,0,0,56,0,0,0,40,0,0,0,0,0,0,0,0,15,16,13,8,17,11,16,19,16,15,10,19,13,14,10,7,12,13,15,15,16,10,19,16,9,14,8,19,18,10,11,16,14,19,9,9,10,12,17,19,13,18,13,15,8,16,18,16,15,15,16,18,17,11,10,16,19,20,9,16,12,16,7,13,12,22,14,17,16,14,15,20,12,15,17,15,7,14,12,11,17,12,12,10,16,18,18,9,20,10,12,20,19,19,14,7,20,21,13,7,8,19,11,9,13
16,32,64,32,40,0,32,0,72,40,0,0,40,48,40,80,64,48,64,0,48,72,32,56,64,48,72,48,64,104,48,104,88,24,64,32,88,1e+08,32,32,40,32,0,0,0,56,32,48,0,48,0,56,32,0,32,32,0,24,0,24,0,0,24,0,0,32,0,16,48,32,0,32,32,32,48,0,32,32,40,0,32,0,32,32,80,16,0,0,16,0,16,0,56,16,0,0,40,0,0,16,0,16,16,0,16,16,20,16,9,18,11,19,13,13,14,11,13,12,17,11,10,10,13,19,15,13,13,21,16,12,11,14,21,15,11,13,14,16,17,9,12,14,13,14,15,11,15,15,9,6,17,17,15,17,16,11,24,14,9,13,12,17,20,11,13,15,13,10,15,9,18,15,16,13,17,11,18,14,15,15,14,5,17,22,17,15,14,15,9,14,18,17,15,24,12,14,18,20,22,13,5,22,16,14,10,10,15,16,5,18
24,32,48,32,40,56,32,0,0,48,48,56,48,0,48,32,0,0,0,24,0,48,0,48,0,0,0,0,0,32,32,32,48,72,0,24,48,32,1e+08,0,64,72,40,40,64,32,64,64,0,64,56,32,104,72,32,0,0,24,0,0,0,0,32,0,32,0,40,40,40,40,32,40,40,40,0,40,0,40,0,32,40,0,40,40,48,0,32,32,40,32,32,32,0,32,0,40,64,0,40,32,40,40,32,0,40,13,19,19,12,11,15,18,14,16,13,22,19,12,18,22,13,9,17,15,16,12,11,19,19,15,12,8,22,15,13,11,14,10,11,10,17,17,18,15,10,15,11,13,14,9,16,14,18,13,12,11,19,15,8,16,12,19,18,13,17,17,12,9,17,13,21,16,15,18,17,16,21,17,20,13,16,11,14,19,12,13,15,14,6,15,17,17,15,20,16,18,19,19,21,20,8,15,20,19,9,10,13,19,7,16
0,0,0,0,0,0,0,0,32,0,0,0,0,48,0,0,0,48,0,32,32,0,32,0,0,24,0,32,0,64,40,64,0,0,32,0,0,32,0,1e+08,0,64,64,32,32,104,96,64,96,0,32,104,32,64,0,0,40,40,56,40,56,48,0,40,40,32,40,32,48,32,64,32,32,32,0,32,48,32,48,72,32,48,32,32,40,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,40,0,0,0,16,20,19,11,15,19,15,14,15,17,15,13,20,15,17,14,19,14,13,24,20,18,21,16,13,16,14,20,15,14,14,14,18,20,12,18,19,14,12,15,17,17,19,18,12,15,12,11,13,19,9,23,15,11,18,19,16,16,8,16,17,16,12,16,10,19,17,16,21,19,22,20,14,12,19,18,12,19,20,12,14,21,24,13,15,16,20,28,20,15,13,25,17,19,18,13,16,23,12,11,11,22,20,12,18
40,40,64,32,64,64,40,40,0,64,64,80,64,40,64,32,40,40,40,0,64,72,0,64,40,24,40,40,40,0,0,0,40,40,0,0,40,40,64,0,1e+08,64,40,40,144,32,64,56,40,72,56,0,64,56,64,40,80,56,32,40,32,32,32,64,32,48,64,32,32,32,64,32,32,32,32,32,0,32,32,48,32,32,32,32,64,0,32,32,32,32,32,32,0,0,0,0,56,0,32,32,0,56,32,0,32,12,19,19,10,8,17,17,16,17,14,16,19,14,16,15,9,11,18,13,18,9,13,17,18,15,11,11,17,12,14,17,13,12,15,8,13,15,16,12,13,16,10,12,13,13,16,16,17,13,14,9,16,15,10,16,14,18,17,14,15,15,14,8,14,10,18,15,15,18,17,13,16,15,15,13,13,12,17,14,11,15,16,22,6,13,15,19,13,16,14,17,17,20,15,15,11,17,16,14,10,8,12,19,10,17
0,32,0,32,0,24,32,0,0,24,0,16,24,0,24,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32,0,0,0,32,32,72,64,64,1e+08,96,32,64,104,64,72,72,0,56,72,32,64,0,0,0,0,0,0,0,32,32,0,32,32,40,40,40,40,32,40,40,40,0,40,0,40,0,32,40,0,40,40,32,0,32,32,40,32,32,32,0,32,0,40,32,0,40,32,40,40,32,0,40,16,22,16,14,11,18,16,14,12,12,20,15,18,18,22,14,16,16,16,14,20,17,22,17,17,14,15,21,17,18,11,14,16,15,10,18,20,18,17,14,18,15,15,13,9,13,17,19,14,17,14,18,12,10,16,14,14,15,13,15,15,12,11,17,12,20,15,13,18,18,19,19,16,21,19,16,16,17,17,13,9,18,15,11,15,16,17,19,19,18,19,20,20,19,19,11,17,14,15,12,9,18,13,10,15
40,56,40,32,80,64,56,40,32,80,64,88,80,0,80,0,40,0,40,0,40,40,0,40,40,0,40,40,40,0,0,0,0,0,0,0,0,0,40,64,40,96,1e+08,72,72,64,64,72,72,56,128,64,32,128,40,40,40,40,0,40,0,40,0,40,0,48,40,40,0,40,72,40,0,0,32,0,0,0,0,56,40,0,0,0,0,24,32,32,40,32,0,32,0,32,40,40,32,32,40,0,40,40,0,40,40,14,21,17,9,9,13,15,13,15,20,18,16,17,13,22,16,18,15,16,17,14,14,13,17,14,14,14,12,12,14,12,12,16,15,9,16,16,15,12,9,14,9,10,16,15,13,15,17,10,14,9,17,10,10,20,13,18,15,14,12,14,15,12,16,9,16,13,13,22,19,16,14,17,12,11,17,16,18,15,15,8,16,18,10,14,14,19,19,20,15,18,16,16,14,14,14,16,13,17,15,11,13,15,9,18
0,64,48,48,64,88,64,0,0,48,40,40,64,0,48,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,40,0,0,0,0,40,32,40,32,72,1e+08,40,32,64,32,72,24,72,32,40,96,32,0,0,0,0,0,0,48,48,40,0,32,0,0,0,0,56,24,0,0,0,0,0,0,0,56,24,0,0,0,0,24,0,0,0,24,0,0,0,56,24,24,24,24,0,0,24,0,0,24,24,13,18,13,8,9,19,16,11,14,19,16,13,12,19,16,15,16,13,14,14,11,16,12,13,13,14,13,12,11,11,10,12,17,14,9,14,15,15,6,13,14,7,10,16,10,14,12,12,11,13,10,8,11,15,13,13,16,14,13,10,16,13,10,19,9,12,15,14,15,16,16,13,17,11,12,16,15,14,15,13,10,12,20,10,13,17,16,14,16,12,13,15,13,9,11,14,14,14,16,15,14,16,17,9,13
40,32,40,32,64,80,0,40,40,80,64,80,64,40,80,32,40,40,40,40,40,72,0,64,40,0,40,40,40,0,0,0,40,40,0,0,0,0,64,32,144,64,72,40,1e+08,32,64,56,72,72,56,32,40,72,64,40,64,40,40,40,64,32,32,0,32,48,64,56,32,32,64,32,32,32,32,32,0,32,32,32,32,56,32,32,32,0,32,32,32,32,32,32,0,0,0,0,56,0,32,32,0,56,32,0,32,10,18,17,10,11,17,15,15,16,15,16,19,15,14,18,13,10,17,16,18,12,12,15,17,13,11,10,19,12,14,13,16,15,18,11,13,16,19,11,11,16,11,10,14,13,17,15,19,10,11,10,16,14,13,17,13,18,17,14,17,16,11,8,17,9,18,17,18,20,17,13,19,16,13,13,14,11,18,18,11,13,14,23,8,15,15,17,15,18,14,17,22,17,15,15,10,18,14,15,9,9,12,19,9,17
16,0,16,0,0,0,0,0,32,0,0,0,0,32,0,56,32,32,32,0,0,32,32,0,0,0,32,0,32,56,0,56,0,0,32,32,0,56,32,104,32,104,64,32,32,1e+08,64,64,104,0,32,144,32,32,32,32,0,32,0,0,0,32,0,0,32,56,0,0,32,32,32,32,32,32,32,0,48,32,32,48,32,0,32,32,32,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,13,23,16,13,13,21,14,13,11,16,17,14,18,22,17,13,19,10,15,18,19,17,18,20,11,13,17,19,15,16,9,16,19,23,10,15,18,16,13,11,15,12,19,16,9,15,12,16,12,17,13,20,8,10,15,18,17,20,11,18,17,13,13,18,8,16,20,15,24,18,18,21,13,15,18,14,11,22,24,17,11,20,22,12,11,18,21,22,22,14,14,24,24,18,15,11,17,19,13,10,11,19,15,10,19
0,0,0,0,40,40,0,0,0,40,40,40,40,32,40,48,0,32,0,0,32,0,32,0,0,24,0,32,0,56,56,56,0,40,32,0,0,32,64,96,64,64,64,64,64,64,1e+08,64,56,0,64,64,88,32,32,0,40,40,40,40,40,48,0,40,56,32,40,0,40,32,48,32,32,0,0,0,56,0,40,72,32,40,32,32,56,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,40,0,0,0,17,20,16,10,15,20,17,11,12,18,18,19,17,19,18,16,16,15,14,21,19,16,15,20,11,13,11,17,15,11,11,13,13,16,10,17,19,16,14,13,19,12,17,19,10,16,14,14,11,18,10,25,12,8,19,18,18,21,11,15,18,14,9,18,11,24,18,18,20,21,15,20,16,13,15,17,13,15,20,18,17,16,18,6,17,13,24,24,22,13,14,23,19,16,19,13,19,21,13,6,12,16,21,9,18
0,40,24,48,48,48,40,0,48,40,0,16,64,0,40,0,0,0,24,0,24,24,32,24,24,24,24,24,0,32,0,32,24,24,24,0,24,48,64,64,56,72,72,32,56,64,64,1e+08,32,24,80,64,0,72,24,0,0,24,0,24,72,0,48,0,0,32,48,56,64,64,48,64,64,64,0,64,32,64,0,64,64,64,64,64,24,0,32,32,40,32,32,32,0,32,0,40,56,0,40,32,40,40,32,0,40,15,19,21,8,16,11,16,11,19,13,14,17,11,18,23,13,12,17,13,16,13,12,20,15,17,11,10,19,17,17,14,15,16,15,11,14,21,16,15,12,14,15,12,8,10,15,16,14,15,13,10,19,16,11,18,12,18,17,14,12,19,14,10,19,10,20,18,15,16,20,21,18,19,16,15,15,13,14,25,14,14,17,14,13,13,17,19,18,18,16,20,20,17,16,21,9,18,18,16,13,12,16,18,11,15
40,40,40,40,40,40,40,0,24,40,0,40,40,24,40,56,40,24,56,0,24,40,0,40,40,56,40,24,40,24,24,24,0,0,24,0,0,0,0,96,40,72,72,72,72,104,56,32,1e+08,0,32,80,24,72,56,40,56,56,24,24,0,80,40,56,24,48,40,0,0,0,56,0,0,0,32,0,24,0,24,56,0,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,40,0,0,0,16,21,13,13,10,17,11,13,15,17,13,13,17,16,14,12,21,12,13,20,16,21,15,16,12,14,14,15,15,16,11,12,17,20,8,16,17,14,12,17,19,12,16,16,10,9,13,13,15,15,11,21,14,13,14,17,15,17,9,11,13,13,10,14,11,16,15,12,18,12,16,17,13,16,18,15,14,17,13,12,11,19,18,13,12,20,19,22,16,16,13,19,17,17,13,13,20,16,11,13,8,26,13,11,17
40,56,48,48,64,88,56,40,64,64,56,40,72,40,64,0,40,40,64,40,64,72,0,72,64,48,72,64,40,0,0,0,48,48,48,24,48,48,64,0,72,0,56,24,72,0,0,24,0,1e+08,80,0,0,40,56,40,40,48,40,48,40,0,24,0,0,40,40,32,0,0,56,0,0,0,32,32,0,0,32,32,0,32,0,0,48,24,0,0,0,0,0,0,0,32,32,32,40,32,0,0,32,40,0,32,0,16,17,14,9,13,14,13,13,16,20,10,19,11,15,14,11,16,21,10,20,11,18,13,16,11,10,12,16,13,9,10,14,17,23,10,16,14,18,14,14,13,12,12,12,17,12,16,12,16,12,16,18,11,14,12,15,19,18,12,17,15,13,11,17,10,19,13,12,16,16,14,16,13,14,17,15,12,17,15,13,16,15,20,13,13,16,19,14,14,16,17,16,17,16,12,14,19,16,24,9,11,13,15,11,17
40,32,0,32,88,64,32,40,56,88,56,88,88,40,88,0,40,40,40,40,40,40,0,56,40,0,40,40,40,0,0,0,0,32,0,0,0,0,56,32,56,56,128,72,56,32,64,80,32,80,1e+08,32,32,128,56,40,40,40,40,40,40,0,0,0,0,48,40,40,0,0,64,40,0,0,32,32,0,0,32,48,40,32,0,0,0,24,32,32,40,32,0,32,0,32,40,40,32,32,40,0,40,40,0,40,40,17,19,16,8,12,15,16,12,15,20,13,20,14,16,21,15,16,17,17,21,11,14,14,18,14,11,13,15,10,14,12,16,16,20,9,19,19,16,11,13,14,8,12,16,17,16,18,17,16,13,10,15,10,12,18,15,18,16,12,16,15,13,11,17,8,19,12,15,20,19,14,16,17,13,15,17,18,18,17,14,12,17,23,13,13,15,21,18,18,17,18,17,19,12,15,16,16,15,19,12,12,13,18,10,17
16,0,16,0,0,0,0,0,32,0,0,0,0,32,0,32,32,0,32,0,0,32,32,0,32,0,32,0,32,56,0,32,0,0,0,32,0,56,32,104,0,72,64,32,32,144,64,64,80,0,32,1e+08,32,64,32,32,0,0,0,0,0,32,0,0,0,56,0,0,32,32,56,32,32,32,32,32,32,32,0,48,32,0,32,32,32,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,16,24,12,11,12,19,14,18,13,16,15,12,19,19,17,12,18,9,17,18,18,15,18,19,11,13,19,21,14,14,9,15,20,21,10,14,17,16,14,14,16,12,19,16,8,14,14,15,13,18,12,21,10,10,13,18,16,17,8,17,17,15,14,18,7,15,18,17,21,18,18,22,14,18,19,12,10,22,24,17,10,19,22,11,10,19,20,22,20,14,17,24,23,18,14,10,17,18,12,11,12,21,16,11,19
24,0,0,0,40,40,0,24,0,40,48,48,40,0,40,32,0,32,0,24,32,0,0,0,0,24,0,32,0,32,56,56,32,80,32,24,32,32,104,32,64,32,32,40,40,32,88,0,24,0,32,32,1e+08,32,32,0,32,32,32,32,32,24,0,32,48,0,32,0,32,24,48,24,56,56,0,32,32,32,32,48,24,32,0,24,72,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,32,0,0,0,16,21,16,13,13,19,19,12,12,16,23,17,18,16,16,10,14,16,17,19,18,15,15,19,8,16,10,18,15,11,11,13,11,17,9,18,18,15,13,17,19,14,13,17,7,16,12,14,12,15,13,23,14,9,18,19,20,16,10,18,17,15,7,14,12,23,15,16,21,21,17,19,19,17,16,16,12,13,18,15,14,17,19,6,16,15,25,19,19,12,18,22,18,15,20,12,17,21,14,6,11,18,20,10,21
40,80,40,56,56,72,56,0,32,80,56,96,80,0,80,0,40,0,40,0,0,40,0,40,40,0,40,0,40,0,0,0,0,32,0,0,0,0,72,64,56,64,128,96,72,32,32,72,72,40,128,64,32,1e+08,64,40,40,40,0,40,0,40,64,40,0,40,56,40,40,40,56,40,40,40,32,40,0,40,0,56,40,0,40,40,0,0,32,32,40,32,32,32,0,32,0,40,32,0,40,32,40,72,32,0,40,13,21,20,11,7,14,18,13,15,15,18,15,15,14,24,16,14,14,16,16,14,13,15,12,16,14,14,17,15,17,11,14,16,14,8,15,18,16,8,9,13,7,10,13,10,14,13,18,12,14,10,17,14,12,20,12,18,15,12,11,15,15,9,18,11,19,15,13,18,17,18,16,22,15,12,16,14,17,17,12,8,16,16,8,16,15,19,16,19,16,17,18,14,16,17,12,16,16,13,15,11,17,15,7,14
56,40,88,0,72,72,40,40,32,72,64,72,72,64,72,32,64,64,64,40,40,88,0,64,40,0,64,40,64,32,0,32,32,32,32,32,32,32,32,0,64,0,40,32,64,32,32,24,56,56,56,32,32,64,1e+08,96,40,88,64,64,40,0,40,72,32,64,40,32,0,0,88,0,0,0,64,0,32,0,64,32,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,32,0,0,0,0,40,0,0,0,10,21,15,8,11,14,18,14,12,14,14,18,12,15,17,7,17,12,14,21,12,11,12,17,10,12,10,19,10,14,12,14,14,22,10,12,16,11,11,11,12,9,10,14,13,14,13,14,12,13,15,17,12,11,12,12,18,18,11,17,14,10,11,12,9,17,11,15,20,15,12,17,15,14,13,12,9,19,17,12,13,18,20,13,12,15,22,15,17,9,14,24,19,13,11,10,15,16,12,11,13,13,16,8,21
80,40,56,0,40,40,40,64,32,40,40,40,40,88,40,56,88,88,64,24,40,72,24,40,64,0,72,40,88,56,24,24,0,0,0,56,0,32,0,0,40,0,40,0,40,32,0,0,40,40,40,32,0,40,96,1e+08,88,80,64,80,24,24,40,88,72,96,96,0,0,24,72,0,24,24,96,24,24,24,96,0,0,24,24,24,0,0,24,24,0,24,24,24,48,24,0,0,0,24,0,24,0,40,24,0,0,9,19,10,9,9,13,16,11,13,14,11,13,13,13,15,11,19,11,13,16,12,15,12,16,8,8,13,15,12,11,8,11,15,19,10,13,18,15,14,11,14,7,12,13,12,9,15,9,10,18,17,17,8,11,14,11,11,16,14,11,11,13,12,14,8,17,11,10,18,16,16,16,16,15,13,15,10,17,14,13,10,18,20,10,12,13,17,14,16,13,15,15,18,15,8,14,16,18,9,13,10,9,14,7,17
56,40,40,0,40,40,40,56,0,40,40,40,40,0,40,0,40,32,40,0,56,40,0,40,40,24,40,64,40,0,56,40,0,0,32,0,0,0,0,40,80,0,40,0,64,0,40,0,56,40,40,0,32,40,40,88,1e+08,104,88,104,56,40,72,144,72,40,128,0,48,64,32,0,64,64,48,64,64,64,48,48,0,64,64,64,40,16,16,16,0,16,48,16,0,16,16,16,0,0,0,48,16,96,48,16,0,11,16,17,8,10,13,12,12,12,10,14,15,9,15,14,11,18,13,10,15,9,17,14,12,9,10,8,15,14,14,14,10,12,16,9,11,12,13,13,12,15,8,10,7,13,10,14,7,11,14,14,19,13,13,16,10,11,16,14,10,13,15,3,14,13,18,15,10,16,19,12,13,16,13,9,14,11,12,12,7,9,19,15,4,14,6,18,16,16,16,16,14,14,15,12,13,21,17,11,12,10,9,17,7,16
40,64,64,24,64,40,64,40,24,64,40,40,64,64,64,56,40,64,64,40,88,64,0,64,64,48,64,88,64,56,40,64,24,24,56,0,24,24,24,40,56,0,40,0,40,32,40,24,56,48,40,0,32,40,88,80,104,1e+08,120,144,40,24,64,104,72,40,80,32,0,0,72,0,0,0,32,0,40,0,96,40,0,40,0,0,64,0,0,0,0,0,0,0,48,0,0,0,24,0,0,0,0,40,0,0,0,15,16,16,8,15,13,15,12,14,16,8,15,11,13,10,8,15,14,14,23,11,15,15,15,9,11,9,17,13,13,13,13,15,22,7,15,13,11,13,16,13,15,12,11,15,13,12,8,14,12,11,23,10,11,14,11,15,17,14,16,13,12,8,10,12,16,12,16,16,15,13,16,11,13,12,14,11,14,13,8,12,16,21,11,11,14,20,16,16,11,13,20,16,17,12,13,18,18,13,11,10,15,14,11,20
24,0,0,0,0,0,0,64,40,0,40,40,0,64,0,24,64,88,40,64,64,0,56,40,24,24,0,64,24,24,64,64,0,0,32,24,0,0,0,56,32,0,0,0,40,0,40,0,24,40,40,0,32,0,64,64,88,120,1e+08,120,144,48,72,88,40,64,136,32,72,24,32,32,56,96,24,88,96,88,96,72,32,88,88,88,40,0,24,24,0,24,56,24,24,24,0,0,0,24,0,56,0,40,24,0,0,13,17,14,12,15,14,17,10,14,12,10,13,11,16,14,12,16,11,11,17,15,16,16,15,11,11,14,17,15,15,12,11,14,19,12,16,17,11,15,14,15,14,14,8,15,12,12,9,12,18,14,17,14,13,17,10,14,16,9,15,11,15,10,17,13,20,13,12,14,19,17,15,18,11,15,16,11,14,17,11,12,19,17,15,17,10,15,17,16,14,17,16,13,15,16,13,16,16,8,13,11,12,16,12,17
40,24,24,24,40,40,24,40,64,40,40,40,40,88,40,24,64,88,64,64,88,64,24,64,64,48,64,88,64,56,40,64,24,0,56,24,24,24,0,40,40,0,40,0,40,0,40,24,24,48,40,0,32,40,64,80,104,144,120,1e+08,80,24,64,72,72,64,80,32,0,0,72,0,0,0,32,32,64,0,96,40,0,72,0,0,64,0,0,0,0,24,0,0,48,0,0,0,24,24,0,0,0,40,0,0,0,15,15,15,11,15,11,14,11,16,14,9,11,11,13,9,10,15,13,9,22,11,14,16,18,8,8,13,16,13,14,13,13,15,21,8,15,13,12,14,15,13,14,13,12,15,12,11,11,14,16,13,23,11,12,13,12,15,17,13,15,11,13,9,12,12,18,11,15,17,17,16,17,9,10,13,16,12,15,13,11,13,17,21,13,14,13,17,17,16,10,12,19,16,17,13,15,18,17,12,11,8,15,12,10,19
24,0,0,32,0,0,0,64,40,0,40,0,0,40,0,0,0,40,0,64,64,0,32,0,0,24,0,64,0,0,64,0,0,0,32,24,0,0,0,56,32,0,0,0,64,0,40,72,0,40,40,0,32,0,40,24,56,40,144,80,1e+08,48,32,56,0,64,56,72,72,88,32,32,88,96,24,88,56,88,32,72,32,88,88,88,40,24,24,56,0,24,56,56,0,24,0,24,0,24,40,56,24,56,56,24,0,11,19,15,8,15,15,14,13,14,11,11,14,10,11,16,11,15,13,13,16,12,13,15,14,12,12,12,12,17,13,14,10,15,16,10,12,17,14,17,13,13,12,13,9,11,13,16,11,11,16,16,14,15,12,15,10,12,14,7,13,15,19,13,16,10,18,17,13,15,18,14,16,16,15,16,13,13,15,16,11,13,23,18,14,17,10,15,18,17,15,16,16,16,14,15,11,15,19,9,10,14,13,17,13,15
80,48,48,48,48,48,48,40,0,48,0,0,48,64,48,72,40,56,0,40,24,40,40,0,72,56,40,24,72,64,64,64,0,0,64,40,0,0,0,48,32,32,40,48,32,32,48,0,80,0,0,32,24,40,0,24,40,24,48,24,48,1e+08,72,72,56,64,0,0,0,32,24,0,32,32,40,32,64,32,64,24,0,56,32,32,24,0,40,40,0,40,40,40,64,80,0,0,0,40,0,0,0,0,40,0,0,12,18,13,13,10,18,14,12,11,16,9,16,13,16,12,17,19,13,12,15,12,19,18,19,11,11,11,18,17,16,11,9,15,14,9,17,19,12,11,14,16,13,15,14,10,12,14,11,9,17,12,19,8,10,18,11,13,16,13,10,14,13,10,17,10,14,17,16,14,14,16,17,14,10,11,15,12,14,13,16,10,11,17,7,14,15,13,17,19,14,14,16,16,14,12,12,13,15,12,9,7,16,14,9,12
24,72,72,80,0,48,72,0,24,0,0,16,48,24,48,24,24,24,24,24,56,64,24,24,64,88,24,24,24,24,24,24,24,0,24,24,24,24,32,0,32,32,0,48,32,0,0,48,40,24,0,0,0,64,40,40,72,64,72,64,32,72,1e+08,112,32,24,72,32,32,32,0,32,32,32,0,32,24,32,24,32,32,32,32,32,56,0,32,56,32,56,32,32,24,48,0,0,48,24,32,32,0,32,32,0,32,12,16,18,13,15,13,15,11,18,13,13,12,8,15,14,14,13,13,11,10,11,14,19,14,12,11,14,18,14,17,16,11,16,13,8,15,15,14,9,13,14,12,11,8,13,14,14,13,11,16,12,15,15,14,17,10,17,15,17,9,13,13,10,16,13,15,16,15,11,15,18,16,13,12,13,13,12,17,13,12,13,14,19,10,14,12,11,12,15,12,17,17,15,16,13,11,14,15,12,16,7,15,14,7,14
56,40,40,40,40,40,40,16,0,40,0,40,40,0,40,0,40,48,40,16,32,40,16,40,40,64,40,32,40,0,56,40,0,0,32,16,0,0,0,40,64,0,40,40,0,0,40,0,56,0,0,0,32,40,72,88,144,104,88,72,56,72,112,1e+08,72,56,128,0,48,16,0,0,64,64,48,64,64,64,48,48,0,64,64,64,40,16,16,16,0,16,48,16,24,16,0,0,0,16,0,48,16,96,16,0,0,11,14,17,10,11,14,13,10,13,12,12,13,10,15,13,14,17,13,10,14,11,18,13,14,9,11,10,16,13,15,14,8,13,18,8,13,14,13,13,12,16,8,10,8,11,9,13,10,10,16,13,19,14,15,14,10,12,14,13,8,13,14,4,15,14,19,14,11,15,16,14,13,16,14,10,14,11,12,13,10,10,15,15,6,12,7,17,14,13,14,15,15,13,15,12,12,19,18,10,13,9,13,16,6,15
16,0,0,0,0,0,0,0,32,0,0,0,0,32,0,96,0,32,32,0,32,0,0,0,0,24,0,32,0,40,56,40,32,32,48,0,32,0,32,40,32,32,0,0,32,32,56,0,24,0,0,0,48,0,32,72,72,72,40,72,0,56,32,72,1e+08,0,32,0,32,0,48,24,0,0,0,0,48,0,48,48,24,0,0,0,72,0,0,0,32,0,0,0,24,0,32,32,0,0,32,0,0,0,0,32,32,15,17,14,10,14,19,12,15,14,18,16,14,12,13,14,14,15,15,9,19,13,17,17,24,13,11,9,21,12,13,12,11,12,20,9,19,12,14,15,11,16,15,16,14,15,9,12,14,12,14,15,19,7,13,15,11,12,18,17,17,18,13,12,11,13,17,13,13,16,17,15,19,9,14,13,13,17,12,11,11,13,18,16,12,14,15,18,18,17,9,13,16,21,20,15,14,18,20,19,11,7,15,14,14,21
88,32,56,0,40,40,40,72,96,40,40,40,40,72,40,72,96,72,96,72,72,72,40,40,96,40,96,72,96,40,40,40,24,24,40,56,24,32,0,32,48,32,48,32,48,56,32,32,48,40,48,56,0,40,64,96,40,40,64,64,64,64,24,56,0,1e+08,40,32,0,0,32,0,0,0,96,32,40,32,72,32,0,32,32,0,0,0,40,40,0,40,0,40,40,0,0,0,0,40,0,0,0,40,40,0,0,11,21,9,11,9,15,15,15,14,13,11,14,14,13,10,13,13,9,13,15,11,14,16,14,12,7,11,18,15,14,11,11,14,18,11,12,16,14,15,10,13,13,11,11,10,10,16,13,12,14,13,19,10,12,12,12,12,16,9,11,11,14,13,17,10,14,13,16,15,20,14,17,11,11,14,11,10,19,14,13,8,15,19,9,13,14,12,14,18,13,14,15,18,15,10,10,19,14,11,12,9,11,9,7,14
